"21694a9d-944e-4816-8d7a-b27e64a7d15f","redissingleo-Disk-01","in-use","9c848edb-ed00-404d-bc05-2e39940bbac7",104,"SSD_TMP","kr-west1-a","b481c07ee9e641eba6324417030fbf10","b342eae5c35b4bf69d4fa190cfc56aa6","dev2","2025-06-24 22:12:17"
"21a9eae2-5db3-4c67-8834-5e5a1f0c470f","","available","",10,"SSD","kr-west1-a","dc2f2dc917584dab8ed864a1314688ea","caf3f84eb2d4477b8756494720f0f69f","dev1","2025-06-24 22:20:03"
"21aa57c3-d2a2-4008-880c-0b03ce047e5d","","in-use","23adcbb6-c321-4355-867b-e3d609d104c6",104,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","86602612112d43e08b9450ad7d348a8e","dev1","2025-06-24 22:20:03"
"21cee371-7c6d-4a32-b7a6-2c756f8b28a6","","in-use","56dc9180-35d1-4906-8e66-9a32e1932ec6",104,"SSD","kr-west1-a","4df09995cce64a1da7c0861498b57d5d","418558f5decb439890d6167b9d13bf11","dev2","2025-06-24 22:12:17"
"21db8043-5c16-4b7d-8943-1a9d1eaf2bd5","edb-Disk-01","in-use","67147fcb-4713-4f39-b31e-a040c1502dae",16,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"22633f55-7e20-4d94-aa6a-6f3f1f67d487","","in-use","f6255a4f-be37-4f22-9dd6-fd073e137848",104,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","86602612112d43e08b9450ad7d348a8e","dev1","2025-06-24 22:20:03"
"228003ef-cf5d-4ac6-b1b8-81916f0fa6ac","postinstallmkp-832dea68256b4205876e40f7f1691020-r_server01_os_volume-schtie454fzo","in-use","afe1671a-50bf-4d0e-b6c5-1845f3c0005c",104,"ssd0","kr-west1-a","b481c07ee9e641eba6324417030fbf10","b342eae5c35b4bf69d4fa190cfc56aa6","dev2","2025-06-24 22:12:17"
"22873f90-53c0-4494-a6cc-6223d63be376","kjhcacheha-Disk-01","in-use","224e2c75-d630-4811-a23e-94cc11115573",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"22b2b9e7-c021-4659-8143-bd412016096a","","in-use","adc9ea1e-babc-4437-8892-972bdfe63cde",100,"ssd0","kr-west1-a","a3a6a7ed2c374d14890b3b6d32ddc7a5","1871277d494040bab5c2921fd10b0931","dev2","2025-06-24 22:12:17"
"22c18d5d-5652-409b-a9ae-702b7d00d03a","repl-Disk-01","in-use","fdedfe23-c392-4125-9bb3-f92a94005025",16,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"22c4627e-44a1-4f54-aabf-a61175c858ce","","reserved","",104,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","86602612112d43e08b9450ad7d348a8e","dev1","2025-06-24 22:20:03"
"22c708d0-8be5-4bad-90c7-b0a4d8533945","no-encryption-os-dell","in-use","d6cad575-dce3-43fe-ae77-0490a1c7e49a",32,"SSD","kr-west1-a","4df09995cce64a1da7c0861498b57d5d","eaa199d7403c4b09a016f733f67f35a0","dev2","2025-06-24 22:12:17"
"22d5b75b-e0d0-4735-90e9-02238e88dbcb","","in-use","f1dfcde5-af33-4ef7-b332-45120a1026f5",40,"ssd0","kr-west1-a","d8b4b7c052f940f7aa85a2a0a150a210","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"22da28f8-a56d-42d1-b9b8-9632b32373b1","","in-use","54a0bcbe-4367-4458-9e27-3382ad511781",512,"SSD","kr-west1-a","bb65745b32db45fbaa7dee6de760e9fd","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"22dc596d-2716-4777-a2d6-a9f70339f039","","in-use","aaafb805-82bc-4a15-b900-308b15bf6cd6",16,"SSD_TMP","kr-west1-a","fc9180954b6143a98939b59f4b3e56c7","3cb151e8cbb945148a9ed536c8389ea5","dev2","2025-06-24 22:12:17"
"22fe1768-b5f0-4326-8d6d-e6c369ca652e","kmssql-Disk-01","available","",16,"SSD_TMP","kr-west1-a","b481c07ee9e641eba6324417030fbf10","b342eae5c35b4bf69d4fa190cfc56aa6","dev2","2025-06-24 22:12:17"
"23143205-3672-406d-aeee-04fa13e0a56b","test-Disk-01","in-use","9a61a3f2-3e3c-4860-af5c-062cec7ee7bb",16,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"2329c11f-f005-402c-9270-1d7a6c90f011","pvc-84eaf243-20a9-48d1-b134-ca971728accc","in-use","8345e6a8-c867-4fe3-bf17-af2def87f9e5",8,"SSD","kr-west1-a","db01acd7f7284048a2aea80c90b416f0","114458f1db034a46b1c2c12a56aa2365","dev1","2025-06-24 22:20:03"
"232b377c-07a8-4f99-be6e-4f38c30665ae","testmssqllll-Disk-01","available","",16,"SSD_TMP","kr-west1-a","b481c07ee9e641eba6324417030fbf10","b342eae5c35b4bf69d4fa190cfc56aa6","dev2","2025-06-24 22:12:17"
"233a8e49-bcef-4a4b-bbd6-ab975e1ee882","diskkbw-Disk-09","in-use","4a44a7b4-4930-41aa-bd4e-08ec77753026",16,"SSD_TMP","kr-west1-a","dc2f2dc917584dab8ed864a1314688ea","caf3f84eb2d4477b8756494720f0f69f","dev1","2025-06-24 22:20:03"
"23466634-e03f-4103-b8b9-b1a353ea5794","","in-use","9965968c-57bd-410d-89b9-176be144821f",104,"SSD_NETAPP","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","707d0ef8f24547f3939e260e381b17d2","dev1","2025-06-24 22:20:03"
"23494f18-28c8-4e27-97d3-3f82227bbbfe","e470a02f-9e26-4cb3-8f6b-cadce984fe6d-blank-vol","available","",88,"SSD_NETAPP","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"2369ee40-38cb-4381-952c-fecf138097d5","elkcreatek-Disk-00","in-use","96c9effb-f95e-413c-ae4e-c42ce8bf3988",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"236e8e0f-864d-4f4e-a4e8-c08328553d85","","available","",104,"SSD","kr-west1-a","e0a024a299a647d68d7b8577192553d4","cec3f1b01c0740e980b0bf95fa162545","dev1","2025-06-24 22:20:03"
"23781012-2fa5-4e45-9858-cb45b2a6862c","","in-use","daa3f377-0499-43fd-9ba4-846919965f3d",100,"ssd0","kr-west1-a","f40c8205195c40dd9fca98cfc4e9477b","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"23914cce-b0c6-4930-a583-0a88a8a7112e","vol-db-1","in-use","cceee9ae-2193-41f5-824d-92aedbecc92b",100,"ssd0","kr-west1-a","b481c07ee9e641eba6324417030fbf10","608b6121bc244cdb9b55d86f7822da98","dev2","2025-06-24 22:12:17"
"23ca08e3-7756-43a7-968f-88024cfda209","","in-use","ea239ccf-731e-475f-ba7a-152717a828dc",100,"ssd0","kr-west1-a","f40c8205195c40dd9fca98cfc4e9477b","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"24334767-b8b2-475d-a257-7fd4bf099168","","in-use","31308e84-6559-451b-828f-71c812ae368f",100,"SSD","kr-west1-a","f40c8205195c40dd9fca98cfc4e9477b","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"243a02c0-0050-4e11-9086-cfcdb867152e","","in-use","58ddb771-7679-463a-8342-abebac20c946",104,"SSD","kr-west1-a","df599488d6454de4afaec2d264a17555","0ab435be77594c0cb84a4956986c2c39","dev1","2025-06-24 22:20:03"
"246ecabe-2350-44c7-849d-5adfc82fe67c","","in-use","e75355bf-936c-43c4-87be-946840ece618",16,"SSD","kr-west1-a","0e3dffc50eb247a1adf4f2e5c82c4f99","7fc8eba3b3584b058e32d577d21752ed","dev1","2025-06-24 22:20:03"
"24705fde-c9c4-48f1-9e47-8a4628ce4d7f","secutestbs","available","",8,"SSD","kr-west1-a","03c3818dcfd04e578470e80c4cd44cca","fe45a50fd4b149d0845bfee9cf269bfe","dev1","2025-06-24 22:20:03"
"248ff072-3e0a-426a-892d-7bbe46dc7ced","247087fe-88be-47e2-a997-e4fc305c862e-blank-vol","in-use","247087fe-88be-47e2-a997-e4fc305c862e",8,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","86602612112d43e08b9450ad7d348a8e","dev1","2025-06-24 22:20:03"
"24aca4c8-4606-47af-bf7c-46ae6bcbeba8","","in-use","a5f164ca-35fc-4106-a362-3117dd0a3199",104,"SSD","kr-west1-a","27bb070b564349f8a31cc60734cc36a5","114458f1db034a46b1c2c12a56aa2365","dev1","2025-06-24 22:20:03"
"24b69bd7-6a25-4749-96b0-d97549ad7aaf","","in-use","df06ef7e-fa68-492d-8dc4-dc5d1fa815c6",200,"ssd0","kr-west1-a","b1192d520f8d42ef833ccaa35658be05","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"24c12351-d742-48f7-a43f-5f7f62695fb9","redisclusterb-Disk-01","in-use","9129357d-c0c6-4ae4-a139-5747ec2bbf4e",104,"ssd0","kr-west1-a","96809d17f5eb4fecaed091d567267182","418558f5decb439890d6167b9d13bf11","dev2","2025-06-24 22:12:17"
"24c35c8a-960d-4201-890c-7d7c38038c7b","kbsbckmsql-Disk-01","in-use","beee1824-3d2a-4b4e-9a80-bd880f18c602",16,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"24c57b53-993e-485b-8045-ba546a111753","postrep-Disk-01","in-use","7d63e880-fb45-450e-bd17-994220d64d64",16,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"24f3cda4-6b17-4a90-89d3-990abd82e136","","in-use","862db782-64f0-4f0e-84da-c3783842525c",24,"ssd0","kr-west1-a","8f21cfb9acbd4b9b91f3c39542bf68a4","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"25194845-5833-4c2d-8c03-686de7899eec","","in-use","5da0ae65-b84b-4944-8c12-c8ec6f5260c6",16,"SSD","kr-west1-a","88af5dba303a49ccbbef34af1d09424c","89b5e4eb526a448489d2ba2e22de2e3c","dev1","2025-06-24 22:20:03"
"25300f72-4c98-4beb-b081-88b770ae0681","lowerverthao-Disk-01","in-use","eea3baf7-ab15-42bf-930b-5a768d5a5839",16,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"2533f705-b03c-4bfe-b76d-3f0cb09bb8ef","","available","",8,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"25469b7f-2a98-4102-8f57-8c9904f14fc7","pvc-a9bfda53-910a-49fd-95bf-e08731e7b67d","in-use","7af3a69a-3dfb-48ef-a2cc-16a952d4b3fa",10,"ssd0","kr-west1-a","8f21cfb9acbd4b9b91f3c39542bf68a4","5ed605c958a1419cb40f9926c2d79278","dev2","2025-06-24 22:12:17"
"254aa5fb-6e7a-4755-b963-f23b8d54c91d","e9a21da8-fdca-4da5-8580-b5c6ad192ab4","available","",104,"SSD_NETAPP","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"255e89f4-114d-48fd-bb1a-dc7d3fc56637","","in-use","5ea847ee-0b77-48fb-af5b-a808867deae0",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"255f68b2-0754-4976-86d5-447f4c491025","","in-use","24e890c6-f0e9-420d-b727-7be9d780a0d1",104,"SSD","kr-west1-a","7a39b55f12de4192ae2395c6d2832d22","86602612112d43e08b9450ad7d348a8e","dev1","2025-06-24 22:20:03"
"2599c670-583d-469a-976a-dd442d94e92f","monitoringpos-Disk-00","in-use","36d845e6-9f26-4f35-9e2a-0a9456858742",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"25a2270f-1d36-4ef5-907c-4f705bc6c112","","available","",424,"ssd0","kr-west1-a","c949247bc40b440e9cb13df43ab87a91","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"25a57e99-9569-4103-9876-272999402b1d","","in-use","d3571d8c-e9ac-4e6a-97cc-792f5d547edc",104,"SSD","kr-west1-a","07325a978caf419daade352ca4292bdd","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"25b34f45-215e-4a85-b90b-831299042935","","in-use","a22f1e54-2374-44ce-9317-84ffe4de36e7",104,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","86602612112d43e08b9450ad7d348a8e","dev1","2025-06-24 22:20:03"
"25bab275-e93f-4e6a-a920-aecf7b6bf408","test0106-2","available","",8,"SSD","kr-west1-a","b70c18bf36d141a8adb6dac59d9ff260","11adfc36d2414867be3cd13bf629482b","dev1","2025-06-24 22:20:03"
"25cab29e-db95-4b7b-9f7e-fd947e5a99fa","repa-Disk-01","in-use","b408ba11-fb57-4227-9237-9d7a16105782",32,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"25fc7847-b0d5-4694-9caf-f130a41b854b","","available","",32,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","8e11b9d5f4c548bf8c33b04b87a0292e","dev1","2025-06-24 22:20:03"
"2605f9d1-64df-4d0d-9f21-f3d5dcac92b7","","in-use","2f992658-0852-40a2-b86e-1ccc7045213f",100,"ssd0","kr-west1-a","6870bc5849064d9aae4f9a103c5d98d0","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"2613b67d-809b-4c6a-877e-419e4c4430eb","","in-use","7b904083-d80e-42db-b506-6ed11c356932",16,"SSD","kr-west1-a","4777f8f5329943498614c1106f4caf20","24296ca7e8b6497b83d6d61207896847","dev1","2025-06-24 22:20:03"
"262c42ff-6bce-4dee-b7a0-ba25115dbb1f","wowwowtest-Disk-00","in-use","0524a3de-344f-4c1c-aa22-aa34d677d032",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"264550bd-2c2d-418e-99fe-753810f552e5","elkcreateg-Disk-00","in-use","612df10d-8f88-4985-a812-77baa6d72c2c",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"2645f6ce-f5ea-4f1b-a1e0-a779b8b7b321","","in-use","cd708c25-722a-4842-a06d-d64dd88ce025",16,"SSD_TMP","kr-west1-a","fc9180954b6143a98939b59f4b3e56c7","3cb151e8cbb945148a9ed536c8389ea5","dev2","2025-06-24 22:12:17"
"266b5a01-6bdb-4e2f-bf82-45c67debbbf3","pvc-0321aa0c-27f0-4598-9fe8-a7b7b199bec1","in-use","92f18478-a459-45b8-b45c-e46017bcd634",8,"SSD","kr-west1-a","db01acd7f7284048a2aea80c90b416f0","114458f1db034a46b1c2c12a56aa2365","dev1","2025-06-24 22:20:03"
"268772d1-5850-4d3b-8f8a-b3b1f3184aa5","","in-use","65b5b2a0-05b5-4c48-bd69-4e0a4dc03e32",20,"SSD","kr-west1-a","4df09995cce64a1da7c0861498b57d5d","418558f5decb439890d6167b9d13bf11","dev2","2025-06-24 22:12:17"
"26b19fa2-d543-4abb-a5ca-0beef50e95b5","","in-use","45c7de54-09e7-4304-866d-e67753d55642",500,"ssd0","kr-west1-a","f40c8205195c40dd9fca98cfc4e9477b","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"26c7b6a0-deb4-4f32-b630-7b7f4d92b760","testhsy-Disk-01","in-use","2893eb54-ec87-402d-a62d-4fecae31bf84",16,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"26ce40fe-ea86-45a9-9499-1a3faadd84a2","","in-use","dd315777-a625-4b1d-8d40-f5a112af51aa",24,"SSD","kr-west1-a","4df09995cce64a1da7c0861498b57d5d","418558f5decb439890d6167b9d13bf11","dev2","2025-06-24 22:12:17"
"26ce5621-5dec-461b-9864-c67c471978ad","","in-use","b90fbcc7-5b3a-49fb-9957-9296b30f9da8",104,"SSD","kr-west1-a","0e3dffc50eb247a1adf4f2e5c82c4f99","86602612112d43e08b9450ad7d348a8e","dev1","2025-06-24 22:20:03"
"26d66334-8d3b-4de7-8681-6007864bb866","pvc-2fb653ae-d790-4771-a086-7c9beb700499","in-use","b347e4c0-4d29-47eb-b1a4-d61768831a76",8,"SSD","kr-west1-a","db01acd7f7284048a2aea80c90b416f0","114458f1db034a46b1c2c12a56aa2365","dev1","2025-06-24 22:20:03"
"26dc1f9a-2b13-4b60-8a2e-a88a0f370cbc","e470a02f-9e26-4cb3-8f6b-cadce984fe6d-blank-vol","available","",88,"SSD_NETAPP","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"26e8c60f-66fb-4d89-992b-5fa954924ffc","","in-use","430bc5a6-7b99-40be-babe-8803becd9e27",1024,"SSD","kr-west1-a","bb65745b32db45fbaa7dee6de760e9fd","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"26f81ef6-b008-4915-b7ae-aa3965420578","","in-use","7af3a69a-3dfb-48ef-a2cc-16a952d4b3fa",200,"ssd0","kr-west1-a","8f21cfb9acbd4b9b91f3c39542bf68a4","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"26fcbed2-3abb-40fd-ad2f-b2fa35a1147c","0aaf22f1-0997-408d-ae52-3487bd96e531","in-use","e23f9844-0ee2-45ea-9aeb-4eab79a4965e",16,"SSD_TMP","kr-west1-a","fc9180954b6143a98939b59f4b3e56c7","bccae893c2f8402791a4a8ddf6cdbc1e","dev2","2025-06-24 22:12:17"
"274e1513-66de-4d2b-950f-1c5a1c713a5c","d2e1a64f-0b9c-4f33-a673-149f6306097d","available","",8,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"274f4771-6a6c-47fa-bcc4-d96e099f9a02","aa325293-b91b-4f35-9986-4fec3a26eb15-blank-vol","available","",16,"SSD_NETAPP","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"276f8def-9d47-41be-83c3-71ce05dbca00","","in-use","b988817b-e80f-4787-95cb-bbb526e54537",104,"SSD","kr-west1-a","f1e6c81a2b054582878cb9724dc2ce9f","a061b9f9f76d480484fc4fdff655800b","dev2","2025-06-24 22:12:17"
"277aaf7a-7e03-443e-96c2-e523d1b54c98","","available","",1,"SSD","kr-west1-a","dc2f2dc917584dab8ed864a1314688ea","c77a0a4b53f4c8c2d9d6d2e81072e004620a8fa7db221b17768c74b5b475aac0","dev1","2025-06-24 22:20:03"
"279af458-e052-4fc8-916f-e72c1e00851d","demo_test","in-use","58fa05ed-06e3-477f-abb5-49558e2c0c0b",100,"ssd0","kr-west1-a","b481c07ee9e641eba6324417030fbf10","608b6121bc244cdb9b55d86f7822da98","dev2","2025-06-24 22:12:17"
"27a53caf-28d5-4a7b-a27a-1002efe3aa51","","in-use","a7a2d761-9b65-411e-a9c3-8a230ce83598",40,"ssd0","kr-west1-a","9c99eb12fa224d52bacc3c58392324f1","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"27d4daad-39f8-4d9c-83b4-fe8e3e414838","","in-use","d72376d7-f3b7-4035-ab40-a203fa845e16",4096,"SSD","kr-west1-a","bb65745b32db45fbaa7dee6de760e9fd","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"27ec84b2-20df-4971-85a2-10330447f434","","in-use","647fec7a-0237-4063-bfb8-1765c30970c4",16,"SSD","kr-west1-a","bd07e102fe574edf8a1748957c45bdbf","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"282cb4f9-a4f5-4564-89d1-e8543e73cd5d","","in-use","7199b28f-af62-47ef-8f50-f795250d4194",84,"ssd0","kr-west1-a","9c99eb12fa224d52bacc3c58392324f1","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"283c7a78-d743-4d9f-b06f-c67fc0618147","","in-use","30e9aff4-d873-4173-9d64-efc589732407",1024,"ssd0","kr-west1-a","9c99eb12fa224d52bacc3c58392324f1","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"285d9649-0635-4e96-9151-f79f8c75d289","72870b5b-4333-4225-91f5-8b91d2620bfb","available","",104,"SSD","kr-west1-a","a1b89c2a403746aaa7e5a3bad2713f03","ffee0a83acde4384a2c7c732fcad0e3e","dev1","2025-06-24 22:20:03"
"286a2105-9ee9-4974-ba03-85cc1be0b6e6","","available","",104,"SSD","kr-west1-a","0e3dffc50eb247a1adf4f2e5c82c4f99","93e7a54d14f8478a9351d5701415649b","dev1","2025-06-24 22:20:03"
"28729946-8c4f-45b7-8bfc-8a5417f4db85","","in-use","d0abf776-328c-49f7-9d04-4410f25e07ec",104,"SSD","kr-west1-a","88af5dba303a49ccbbef34af1d09424c","670035373da44a6399a26cbfca1cb20e","dev1","2025-06-24 22:20:03"
"288ea546-cce8-46f1-a3b6-d0ff90726019","","in-use","f8475cf4-6f21-4087-820b-d6c2ac3449c0",104,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","86602612112d43e08b9450ad7d348a8e","dev1","2025-06-24 22:20:03"
"289ba1a6-50cd-4aa8-9530-1c753175e285","bshmyhatest-Disk-00","in-use","a8eea309-03db-4b62-9aa3-6d17feba1eca",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"28c52ae8-c2fc-4033-b207-3c309575cd96","2586f8f4-c93b-498e-91ae-3863ff104797-blank-vol","available","",16,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","596e7189654348ffa21e12dc60129948","dev1","2025-06-24 22:20:03"
"28e642bc-d130-4372-b0f5-e7f7edd51645","","in-use","93429e5b-ffcd-44a4-9cf4-70931be57379",32,"SSD","kr-west1-a","0e3dffc50eb247a1adf4f2e5c82c4f99","c45bdeafe958470787cc78d372fa87f4","dev1","2025-06-24 22:20:03"
"28eb5f59-4d7b-4db2-a96f-f3dbec604d6b","","in-use","dfe5daf6-5407-4479-828c-914967eb454d",100,"ssd0","kr-west1-a","f40c8205195c40dd9fca98cfc4e9477b","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"28f154f6-cbed-4109-88a3-fb5b019f7b21","sdafdsafdsafdsa-Disk-00","in-use","54263684-2690-41ea-9140-073dfc45d2a1",104,"SSD","kr-west1-a","297615908b8e4ec69520a99a6777add3","4457f8daf41b475a8ec1788f886493ce","dev1","2025-06-24 22:20:03"
"2905ccc0-e04e-4789-a9b1-4a01fdb3a509","","in-use","233e2bd4-268e-457f-9d63-c3c0c4119069",100,"ssd0","kr-west1-a","9c99eb12fa224d52bacc3c58392324f1","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"29320896-fa57-4844-a24b-62f0a32e8b21","pvc-8c001b71-1ed6-47c5-8a18-26b58eb517b7","in-use","62550e4b-993b-4c47-9718-e1a8c26d8b22",8,"SSD","kr-west1-a","db01acd7f7284048a2aea80c90b416f0","114458f1db034a46b1c2c12a56aa2365","dev1","2025-06-24 22:20:03"
"29371633-b89a-4152-8eaa-95b317c361e9","","in-use","02a69bb1-e47c-4173-a68c-b21e472454a3",16,"SSD","kr-west1-a","4777f8f5329943498614c1106f4caf20","24296ca7e8b6497b83d6d61207896847","dev1","2025-06-24 22:20:03"
"293fdda3-e644-436b-b789-c97a02badeb0","","in-use","4ccbcdb6-eb36-4907-93fe-e36efc19df7a",104,"SSD","kr-west1-a","bb65745b32db45fbaa7dee6de760e9fd","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"297a8051-3c6b-49f7-aa8c-7c049bb2708a","","in-use","8c2dcb75-86eb-4db5-80d4-23ee5d1bb117",104,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","86602612112d43e08b9450ad7d348a8e","dev1","2025-06-24 22:20:03"
"2983a6e8-abb3-42dc-9d19-24d8234019b0","","available","",100,"SSD","kr-west1-a","3610d9fbe23045c1941d9294210e85a2","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"29b015f8-0594-4ce0-bef2-45724050a88a","","in-use","906dd1a6-a602-4c06-96d1-e1c5e0a8a03d",104,"SSD","kr-west1-a","0e3dffc50eb247a1adf4f2e5c82c4f99","85d440e2d8294b669903c91f6de72665","dev1","2025-06-24 22:20:03"
"29e23bff-b226-4105-820a-611288ff678e","","in-use","69bfbc76-4fdc-4599-9fb7-65d4a89f256f",100,"ssd0","kr-west1-a","9c99eb12fa224d52bacc3c58392324f1","2810b5f18a1c445a890b574db1ce3258","dev2","2025-06-24 22:12:17"
"2a078451-b64a-41ee-9a94-2829712a9632","","in-use","d2a55a1c-d442-459e-a16c-535e2d4138d3",104,"SSD","kr-west1-a","bb65745b32db45fbaa7dee6de760e9fd","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"2a15c5d2-9cb6-4808-9029-ea826879df1f","","error_deleting","",104,"SSD","kr-west1-a","4663afe94e7c4a2099968d90064ce218","2fd723a5c9754af987150b9a85bd4e50","dev2","2025-06-24 22:12:17"
"2a1bc0b6-055e-4016-bce4-4c29d08f1ec4","","in-use","01f261dc-6755-4a6a-96f7-b52b9b2fb236",200,"SSD","kr-west1-a","07325a978caf419daade352ca4292bdd","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"2a1bc6cc-27cb-4f75-9c3f-5811fa6ea5db","","available","",1,"SSD","kr-west1-a","dc2f2dc917584dab8ed864a1314688ea","c77a0a4b53f4c8c2d9d6d2e81072e004620a8fa7db221b17768c74b5b475aac0","dev1","2025-06-24 22:20:03"
"2a1e6091-a360-496d-97a9-c0d71d0d8192","","available","",16,"SSD","kr-west1-a","d8b4b7c052f940f7aa85a2a0a150a210","87fa529dfc1b4da1b083795ae312f3f9","dev1","2025-06-24 22:20:03"
"2a26fc3a-c173-427b-9dd1-5e5a8f343f7b","","in-use","fa0dd701-68f7-41c5-89a4-1a6ebd5e7eb0",104,"SSD","kr-west1-a","67cb3a66df154ce085d630cf24e80f89","86602612112d43e08b9450ad7d348a8e","dev1","2025-06-24 22:20:03"
"2a47265a-0aad-4cd9-8c73-1700b41551f5","","in-use","f2af701e-ff8c-45fe-8c39-a269ff144526",104,"ssd0","kr-west1-a","c949247bc40b440e9cb13df43ab87a91","bccae893c2f8402791a4a8ddf6cdbc1e","dev2","2025-06-24 22:12:17"
